ESC signal (µs),Torque (N·m),Thrust (N),Voltage (V),Current (A),Motor Electrical Speed (RPM)
1039.5846599999968,0.0030811674449101,0.1093775275061039,23.4587833404541,0.0452470716275274,512
1037.1783400000022,0.0012536053523374,0.1136095758582853,23.455501556396484,0.2156649732217192,515
1034.724180000001,-0.007814957206278,0.1128583712508245,23.44733047485352,0.4763974725455044,367
1032.2742799999978,0.0014807165440221,0.0867551356993574,23.46394462585449,0.0360511080548167,682
1029.8543799999934,0.0013815764151943,0.1035087977382061,23.4661018371582,0.035593828856945,550
1027.3636199999964,0.0011607869560358,0.112772117667902,23.46860427856445,0.0401511203683912,431
1024.907559999996,0.0011084524230958,0.1127661575115853,23.470145416259765,0.0360278566554188,324
1022.4717399999972,0.0004917125371362,0.1164277176940589,23.47191047668457,0.0392288114130496,324
1019.9918599999984,-0.0004092290453025,0.1134678815760397,23.474200820922853,0.036570391356945,324
1017.5409799999944,-0.0004373659699889,0.1155842993473589,23.47564811706543,0.0402867541834712,219
1015.0979599999991,-0.0004134655670597,0.1151704620785781,23.478248596191406,0.036566516123712,0
1012.6844199999978,-0.0003761624327645,0.112300590584207,23.47932243347168,0.0347451494727283,0
1010.2494799999986,-0.0002990336431312,0.1112142677536573,23.481766510009766,0.03848088869825,0
1007.8630799999992,-0.0004808667462148,0.1125165056809621,23.483481216430665,0.0384731379523873,0
1005.346639999996,-0.0004768476190706,0.1139109573475061,23.48490180969238,0.0389032905641943,0
1002.8793799999949,-0.0003911643450715,0.1130900301567181,23.48605613708496,0.0378453481197357,0
1000.5156399999978,-0.0003550914152451,0.1132677102884229,23.487047576904292,0.0357565892115235,0
1000.0,-0.0004277045168934,0.1112794921058021,23.4882022857666,0.0372330586612224,0
1000.0,-0.0003948117232819,0.1146958986888349,23.49078788757324,0.0330477909371256,0
1000.0,-0.0003743178705888,0.1118395218880109,23.49201622009277,0.0359774784371256,0
1000.0,-0.0004213819633881,0.1150939921484773,23.49377861022949,0.0379189774580299,0
1000.0,-0.0004446722501021,0.1099390192134469,23.49476585388184,0.0389110409840941,0
1000.0,-0.0004305993639052,0.1122241206541061,23.49542999267578,0.0387327796965837,0
1000.0,-0.0004024422598248,0.1094172243962885,23.497948455810548,0.0433830770850181,0
1000.0,-0.0003532386343351,0.1125502424148301,23.499819946289065,0.0411354334279894,0
1000.0,-0.0004631493582156,0.1117720484202749,23.50066146850586,0.0406161502189934,0
1000.0,-0.0003775213478968,0.1161938096725741,23.501621627807616,0.0339390979334712,0
1000.0,-0.0003200578713268,0.1192998383040213,23.502024841308597,0.0384925141185522,0
1000.0,-0.0003669327820881,0.1151299779979365,23.5046142578125,0.0358728467673063,0
1000.0,-0.0003540711831206,0.1124512813288173,23.50562858581543,0.0370237953215837,0
1000.0,-0.0004422772221066,0.1165919031322165,23.5061939239502,0.0363456269912421,0
1000.0,-0.0003395360090342,0.1131237668905861,23.508455276489254,0.036570391356945,0
1000.0,-0.0003960520195518,0.1126379579228869,23.509172439575195,0.0351055475138127,0
1000.0,8.60302476601e-05,0.0352144028114183,23.83351325988769,0.038328203856945,0
1000.0,6.51496988908e-05,0.0373488135074671,23.832744598388672,0.0376825875788927,0
1000.0,0.0001738981012845,0.0330350098035455,23.832746505737305,0.0351404248457402,0
1000.0,0.0001635534486974,0.0346858606474863,23.832966995239257,0.0372756864130496,0
1000.0,0.0001670980219766,0.0317207391078278,23.8325626373291,0.0361944922432303,0
1000.0,0.0001616304854326,0.0310887376267006,23.833644485473634,0.0365975181758403,0
1000.0,0.0001658981086839,0.0295893647178271,23.83349723815918,0.0391861837543547,0
1000.0,9.74844833798e-05,0.0340066277389439,23.833406829833983,0.0325122316554188,0
1000.0,7.21434286288e-05,0.0323017981208143,23.83350944519043,0.0328462779708206,0
1000.0,0.0001790161436983,0.0350397589857616,23.83346176147461,0.0368145318888127,0
1000.0,0.0002046349108846,0.0347016044566247,23.833399963378906,0.035186927691102,0
1000.0,0.0001400387991827,0.0353433895905736,23.833934020996093,0.0408835423365235,0
1000.0,0.0001495210720615,0.0375677649102704,23.833833312988283,0.0392016849666833,0
1000.0,6.25949329449e-05,0.0364041849591631,23.834322357177733,0.036326250731945,0
1000.0,0.0001198183611727,0.0368352279622166,23.83238067626953,0.036765703856945,0
1000.0,6.86961759227e-05,0.0349242669001535,23.833312606811525,0.0371826804429292,0
1000.0,0.0001604068260369,0.0328056000132431,23.83213424682617,0.0388490372523665,0
1000.0,4.55704457298e-05,0.0333206474836279,23.833066940307617,0.0402053739130496,0
1000.0,0.0001288398848229,0.0347578323464047,23.83370018005371,0.034780026897788,0
1000.0,0.0001269443005727,0.0330290496472288,23.832120513916017,0.038035235106945,0
1000.0,0.0001147648222071,0.0336400218975783,23.833255767822266,0.0406665283441543,0
1000.0,0.000105012818548,0.0341730622926927,23.833244705200197,0.039581458941102,0
1000.0,0.0001557675795849,0.0352526377764687,23.83282051086426,0.034861406981945,0
1000.0,0.0001280022632296,0.0337772179486415,23.83390121459961,0.0399534828215837,0
1101.249000000007,-0.0033773698560422,0.0335995378169367,23.798590469360352,1.1339713904261588,0
1104.3992250000065,-0.0055487671742983,-0.0367235593731135,23.798802185058594,0.9020489069819452,688
1107.451900000001,0.0022316915613112,-0.107082642412623,23.795102691650392,0.9788136932253838,1336
1110.5611250000038,0.0050431136415639,-0.1631013644426412,23.792403411865237,1.014841875731945,1482
1113.6764250000033,0.0050869476832471,-0.18249773730115,23.789412689208984,1.0704923722147943,1557
1116.7436750000024,0.0044219500693627,-0.2069231326215819,23.7859001159668,1.152781328856945,1616
1119.8719750000057,0.004827172796374,-0.2158881073681051,23.781399536132813,1.211741289794445,1670
1123.0571250000005,0.004196386639583,-0.2216345977036211,23.77708969116211,1.3196243140101434,1724
1126.227775000002,0.0040624844572077,-0.2440425363387467,23.77492408752441,1.3432517144083975,1790
1129.3624249999991,0.0040322682155831,-0.2742158839198289,23.770392990112303,1.432605228126049,1836
1132.4912499999982,0.004041475017333,-0.294719608839665,23.76598052978516,1.524132785499096,1891
1135.5728249999993,0.0039362886597138,-0.3098539076528497,23.761096954345703,1.6111379238963128,1944
1138.6693000000014,0.0032778801163113,-0.3387617903465433,23.756570434570317,1.7023767563700676,1997
1141.7272000000005,0.0031137822579618,-0.3411840878382656,23.750900268554688,1.766550860106945,2045
1144.7947999999997,0.002314809971277,-0.3516739629556224,23.745825576782227,1.9119947287440295,2090
1147.8949750000038,0.0029197966514905,-0.397281528913976,23.7405029296875,1.972971758544445,2156
1149.9755499999992,0.0032285627966067,-0.3928642658928593,23.73620262145996,2.04666737049818,2202
1150.0,0.0010002924523363,-0.4183399981943815,23.73485870361328,2.012888750731945,2222
1150.0,0.0031031278435582,-0.4315378084835431,23.73450736999512,2.012625226676464,2227
1150.0,0.0033833609250645,-0.4188752877050871,23.732799911499026,1.999426135718822,2228
1150.0,0.0026056017620948,-0.4132367549179487,23.730321884155277,2.0356616351008414,2226
1150.0,0.0029941126936053,-0.4197142078206047,23.73082771301269,2.0032277676463126,2233
1150.0,0.0027622863810209,-0.4135126089452094,23.72875633239746,2.0219335886836047,2225
1150.0,0.0005293133577354,-0.3954829674035831,23.7268928527832,2.0205695006251334,2232
1150.0,0.0039042889777938,-0.4333438483032766,23.72805709838867,2.0141637179255483,2227
1150.0,0.0006427855931572,-0.4306179202067423,23.724544525146484,2.018612513244152,2225
1150.0,0.0016807947155094,-0.4383638743028351,23.72428245544433,2.0169654938578603,2223
1150.0,0.0031986556052016,-0.4105693038267855,23.72311515808105,2.015783557593822,2225
1150.0,0.0014495324691184,-0.4288501153520591,23.723706817626955,2.0108813616633414,2221
1150.0,0.0021693934118036,-0.4235511990191919,23.72080078125,2.032799777686596,2228
1150.0,0.0022031645742185,-0.425968998279732,23.719790267944337,2.013838181197643,2226
1150.0,0.0024662513572624,-0.3993349714487415,23.71951560974121,2.005355271995067,2229
1149.5473250000032,0.0025339958514258,-0.4107132472246224,23.717501831054687,2.017161211669445,2230
1146.8416750000051,0.0019973121110533,-0.4231710984842791,23.72093391418457,1.9185962054133416,2218
1143.7244500000088,0.0032631683414031,-0.3945893375513096,23.723677825927734,1.8227303358912468,2170
1140.6346500000063,0.0028291442461331,-0.3969149230726103,23.725899505615235,1.729807696044445,2124
1137.4782500000038,0.0034674676334856,-0.3513568376572632,23.728710556030272,1.6390416476130487,2073
1134.3942500000005,0.004358046730099,-0.3550948677698377,23.730244064331053,1.5669949623942376,2025
1131.4027000000078,0.0043572328113417,-0.3120940267816849,23.733671951293942,1.4793019863963128,1985
1128.2698750000054,0.0049059496351974,-0.313792109053041,23.736273574829102,1.396677813231945,1923
1125.201200000006,0.0049021526085496,-0.3134524925987698,23.7378345489502,1.342125949561596,1877
1122.1285000000034,0.0048803498204691,-0.2969552297373178,23.74150276184082,1.258372149169445,1826
1119.0320250000104,0.0048340197011274,-0.2791737218732906,23.744302368164064,1.191111406981945,1774
1115.932375000002,0.0059321560130237,-0.2367149177426171,23.74710121154785,1.113718828856945,1721
1112.8336250000075,0.0060436841561372,-0.2269402613832619,23.74960327148437,1.0396116825938226,1673
1109.6839500000033,0.0064451106618738,-0.2073669955835052,23.751493835449217,0.9925398322939872,1616
1106.5499250000084,0.005998562705694,-0.1956708073188083,23.754413223266603,0.9004542443156243,1569
1103.4847750000015,0.0062222731625578,-0.1911163482466284,23.758099365234376,0.8444666001200677,1512
1100.6562250000025,0.005702475810116,-0.162176977934658,23.760531997680665,0.7900774928927422,1458
1100.0,0.0052594532573346,-0.1416875348988261,23.760778427124023,0.8026836726069451,1418
1100.0,0.0062237988677935,-0.1485405901052125,23.76245880126953,0.7715383026003838,1404
1100.0,0.0063060802009634,-0.1411919422783052,23.7629020690918,0.7841832372546197,1391
1100.0,0.0055584925927165,-0.1568330792899669,23.7625789642334,0.780699381530285,1390
1100.0,0.0051657477802592,-0.1617639278563341,23.762958145141603,0.7781339737772942,1389
1100.0,0.005196136539553,-0.1356823962703221,23.76334457397461,0.7777929636836053,1387
1100.0,0.0050720547446125,-0.1470418919310163,23.76035842895508,0.873054310977459,1395
1100.0,0.0059929206005146,-0.1401401433720805,23.76390151977539,0.7890292379260064,1422
1100.0,0.0061696712934156,-0.1463859373688429,23.763754653930665,0.762594232261181,1399
1100.0,0.0054678135180215,-0.1268726104995917,23.763461685180665,0.7821270319819451,1387
1100.0,0.0057726098166961,-0.1427063842616397,23.763780975341795,0.7765063735842705,1385
1100.0,0.0060341143430423,-0.1363301415605877,23.764503479003903,0.7792461726069451,1383
1100.0,0.0053244358986813,-0.1516466187366597,23.764096832275392,0.7866401407122613,1387
1100.0,0.0054354875005798,-0.134322468528103,23.76413078308105,0.7778549525141717,1390
1100.0,0.0058252633337384,-0.1504905733227829,23.76380615234375,0.7821022364497185,1390
1100.5420500000037,0.0053866082037193,-0.1369546085044844,23.76434898376465,0.803908941447735,1392
1105.544800000007,0.0050276151622439,-0.1422565611433997,23.76116600036621,0.871256181895733,1408
1111.7313500000182,0.0036732315816578,-0.152074625433665,23.75435333251953,1.0188992473483087,1468
1117.905550000005,0.0034794842849799,-0.1832669348333404,23.750222778320317,1.1702780815958975,1559
1124.159149999996,0.0035456038525627,-0.2263442457515939,23.743737411499023,1.3218797060847285,1679
1130.3088000000023,0.0029882248995871,-0.2544469450636378,23.73788833618164,1.4580171677470208,1792
1136.4933500000095,0.0034752410039182,-0.2957182161621577,23.73101501464844,1.6288206669688226,1901
1142.6791499999945,0.0027332894033797,-0.3199726786976585,23.724444580078124,1.803284320533276,2001
1148.7299500000154,0.001995782322174,-0.3571820470384712,23.713659286499023,2.0441213223338126,2102
1154.930400000012,0.0004742921104121,-0.4028525882333784,23.70810890197754,2.142488679587841,2214
1160.9482000000116,0.000859907492958,-0.4393624816253279,23.69948539733887,2.34523390263319,2292
1167.064100000016,-4.880723161e-06,-0.4913845252497837,23.689275360107423,2.60073870152235,2390
1173.209850000003,0.0002530495335014,-0.5332180752461038,23.680529022216795,2.772915968596935,2491
1179.4148499999935,-0.0011666450962591,-0.589427241138807,23.66882286071777,3.005808672606945,2578
1185.6093500000045,-0.0011640379452853,-0.614485368902933,23.656472396850585,3.2852799269557,2679
1191.907450000008,-0.0012636436772977,-0.652571892324314,23.64502182006836,3.489424118697643,2775
1197.985450000015,-0.0032730997239217,-0.6962114821403674,23.632687377929688,3.7207047316432,2858
1200.0,-0.0033903852386431,-0.7248599855785058,23.62390060424805,3.909549460113048,2937
1200.0,-0.0028977137478835,-0.7671305949620856,23.619771194458007,3.876309523284435,2965
1200.0,-0.002788421120488,-0.7599229104548569,23.616133880615237,3.866838392913341,2976
1200.0,-0.0030406171144662,-0.7654797441181448,23.6142578125,3.840316185653209,2976
1200.0,-0.0027482944181182,-0.7598277166374592,23.61185340881348,3.873364338576793,2972
1200.0,-0.0022618342122374,-0.7872511830409608,23.608446502685545,3.843672165572643,2977
1200.0,-0.0020256571518767,-0.7463959983268129,23.606968688964844,3.83411968678236,2984
1200.0,-0.0032399675307116,-0.7694381875586569,23.601852416992188,3.903298649489879,2984
1200.0,-0.002914454999036,-0.788344253218284,23.601531982421875,3.8792779776453967,2975
1200.0,-0.002384997093218,-0.7606133889413552,23.599422454833984,3.8581753107905374,2977
1200.0,-0.0024855813154222,-0.7577360391376433,23.59650115966797,3.8650887343287454,2983
1200.0,-0.0028436123410325,-0.797554381564248,23.595840835571288,3.8638990256190295,2980
1200.0,-0.003062179214316,-0.8023232375801591,23.59296646118164,3.855363783538341,2981
1200.0,-0.0031973655201057,-0.8013351448730551,23.59144172668457,3.86392811268568,2975
1200.0,-0.0029387943703381,-0.7689816170936432,23.58984794616699,3.8536881300807,2967
1199.939749999994,-0.0030565496701177,-0.7948719176265134,23.583776473999023,3.99454334706068,2972
1196.6700499999752,-0.0029456220551928,-0.829581787582936,23.58854446411133,3.736019739806652,2987
1190.4658499999823,-0.0006672325644471,-0.7358926285159089,23.597186279296874,3.469693312346935,2930
1184.1888499999914,-0.0004975074228622,-0.7097196703811146,23.607257080078124,3.210032305419445,2840
1178.0812499999863,0.0002851238263293,-0.6788685518166243,23.61520347595215,2.9926134440302845,2751
1172.0103499999825,0.0017451776691453,-0.6101558213898732,23.625400924682616,2.74831007450819,2658
1165.7026499999847,0.0015824259495585,-0.5982017720226452,23.63296890258789,2.546471628844737,2563
1159.577499999987,0.0017125438239575,-0.5448505010837902,23.64190330505371,2.2905080172419545,2464
1153.2519999999931,0.0027308255444711,-0.4756722037296606,23.650903701782227,2.071777043044567,2366
1146.746349999985,0.0037926865842878,-0.4475447641461135,23.65846900939941,1.8984336706995968,2275
1140.5135499999778,0.004587533419874,-0.4063522120932855,23.66510124206543,1.729075274169445,2168
1134.40674999998,0.0042404499843204,-0.3728493862467704,23.6737850189209,1.5466847750544548,2076
1128.243799999991,0.0044319519563154,-0.3392880833948841,23.680335235595702,1.4123706194758416,1980
1122.1721999999863,0.0053855944666937,-0.2979920720248609,23.68710250854492,1.2367831560969351,1884
1116.0382499999923,0.0058386439287922,-0.260735472256633,23.69316253662109,1.1063868615031245,1775
1109.9327999999878,0.0066383294441836,-0.2410354687933123,23.69946517944336,0.9693483921885492,1677
1103.8710999999876,0.0062937185407748,-0.1905855569671052,23.70542907714844,0.8486169907450677,1582
1100.012799999995,0.0072558233335632,-0.1358915640203037,23.709502029418942,0.7494610163569451,1472
1100.0,0.0064144945097314,-0.1661421687219436,23.709873962402344,0.7802227351069451,1401
1100.0,0.0055161660921842,-0.1344836176602125,23.710544204711915,0.7968940469622613,1394
1100.0,0.0055253364403556,-0.1309547552976197,23.712559509277344,0.7757235738635064,1387
1100.0,0.0055631839620337,-0.1364695867272421,23.71421661376953,0.7800134751200677,1384
1100.0,0.0054072649909999,-0.1319331205797917,23.714887619018555,0.780152985751629,1387
1100.0,0.0056315133336947,-0.1334715156441725,23.71703109741211,0.7764559957385064,1383
1100.0,0.0062821038660548,-0.1238700411853397,23.717916107177736,0.7752352926135064,1384
1100.0,0.0051846146658123,-0.1409250847134093,23.71751976013184,0.8017632934451104,1390
1100.0,0.0055458160391883,-0.1607487895342461,23.71866569519043,0.7861441227793694,1399
1100.0,0.0062640106828271,-0.1422453155654437,23.720293045043945,0.7693022939562798,1395
1100.0,0.0056970304086569,-0.1521301785887676,23.71998710632324,0.7742587301135064,1387
1100.0,0.0053409665316829,-0.1211845971694469,23.72204475402832,0.7767233821749688,1385
1100.0,0.0057773785551095,-0.1502769073416189,23.720688247680663,0.8145651909708977,1388
1100.0,0.0059284707684213,-0.1551574881745228,23.723378372192386,0.7578935596346856,1397
1100.0,0.0055276175086595,-0.1343711618806525,23.722943115234376,0.7724799844622613,1389
1100.0,0.0053489995347558,-0.1312291473997461,23.723234176635746,0.7779285880923272,1386
1103.8402250000129,0.0055356809009367,-0.1345068960065814,23.722836685180663,0.8045902940630913,1387
1113.1358,0.0043466191530557,-0.1366675088992677,23.714435577392575,1.0456307265162468,1443
1122.3552500000142,0.0028403940522576,-0.2038890756890531,23.707543182373048,1.2504550072550775,1578
1131.7283750000206,0.0023284197401886,-0.2163072300585253,23.70039939880371,1.493479571044445,1741
1140.988699999998,0.002150433191661,-0.2728716999867482,23.69040184020996,1.735545000731945,1909
1150.0661000000127,0.0016005773796876,-0.319774756525633,23.67834396362305,2.0182424160838126,2065
1159.585625000018,0.0006630564567606,-0.3832627914340264,23.66641998291016,2.302238020598888,2221
1168.8920000000053,-0.000290186206646,-0.4562038591722335,23.652707672119146,2.588956007659435,2350
1178.1818000000294,-0.0005735893981462,-0.5034307883562509,23.63790092468262,2.9289160105586047,2509
1187.2718000000125,-0.0017735879997036,-0.5807823717688013,23.623628616333008,3.28236769169569,2646
1196.7115250000145,-0.0027927151055167,-0.6675712442020267,23.604444885253905,3.677059778869152,2786
1205.9680250000065,-0.004620370555062,-0.7219076277698273,23.588546752929688,4.015316614806652,2909
1215.2041999999938,-0.0055992407046044,-0.7856048304282022,23.56897888183594,4.40922397106886,3037
1224.3402500000277,-0.0071860318220557,-0.8353620146523199,23.551602172851563,4.793423781096935,3142
1233.660200000013,-0.0082636419769042,-0.9188109504326132,23.53097076416016,5.237945685088635,3247
1242.6742250000189,-0.0095393958271891,-1.009405326446149,23.51398658752441,5.563757166564465,3354
1249.6505000000025,-0.0105541455978898,-1.0671018887072026,23.49307098388672,6.0360588404536255,3462
1250.0,-0.0107564886058956,-1.1516596384739577,23.48110122680664,6.137993368804455,3529
1250.0,-0.0100640190941045,-1.1087195236067675,23.479186248779296,6.080463347136975,3566
1250.0,-0.0101918215677879,-1.1503521713529037,23.47494506835937,6.050065931975842,3568
1250.0,-0.0101283632772542,-1.136266691367785,23.471606826782228,6.073864683806897,3558
1250.0,-0.0099292524859118,-1.1309272909542762,23.467101669311525,6.054584440886975,3550
1250.0,-0.0100785297166708,-1.1470482205494303,23.46175193786621,6.108586058318616,3552
1250.0,-0.0102973146554662,-1.1710470148701015,23.45803565979004,6.072282728850842,3547
1250.0,-0.0095346987492701,-1.170702900184648,23.45437889099121,6.075103983581067,3563
1250.0,-0.010136559891898,-1.1387804716361791,23.45115623474121,6.065785917937756,3557
1250.0,-0.0089063879924486,-1.1141961200713395,23.44430084228516,6.137156328856945,3585
1250.0,-0.0090381911610142,-1.1364196312279864,23.44420051574707,6.043040117919445,3581
1250.0,-0.0095695237401104,-1.14008119141046,23.44057159423828,6.056934771239758,3573
1250.0,-0.0099870692014745,-1.1517923362938385,23.43860893249512,6.041772970855236,3570
1250.0,-0.0099833187956411,-1.1245870341026831,23.43523597717285,6.044993242919445,3554
1250.0,-0.0103076952901386,-1.1417927683753633,23.43283615112305,6.042511114776135,3549
1248.1466749999845,-0.0105767646126312,-1.1437787374423931,23.42921638488769,6.036204180419445,3541
1239.7411249999825,-0.0106336472769619,-1.1683053429644288,23.43547325134277,5.761999354064465,3522
1230.4058749999876,-0.0071896357507948,-1.0722141284460005,23.450400161743165,5.319163164794445,3462
1221.2354749999895,-0.0052856073700423,-1.0237456874556403,23.46670036315918,4.870886072814465,3371
1211.7366499999937,-0.0038300457362946,-0.9788690840644269,23.481672286987305,4.414608606994152,3256
1202.3913500000072,-0.0028084116326429,-0.90619116285039,23.498167419433592,3.939063343703747,3130
1192.850074999992,-0.0015706542091735,-0.8025496672923033,23.512295150756835,3.5825347277522086,3002
1183.518350000004,0.0004830078252989,-0.7319116939194847,23.529157638549805,3.115916094481945,2869
1174.1896249999943,0.0014897686689162,-0.6701059974733091,23.54361572265625,2.8056152674555777,2724
1164.9421249999932,0.0019168194696748,-0.5848577692200556,23.55810127258301,2.44289015263319,2581
1155.79475,0.0015466932521057,-0.5326895330821717,23.56930198669433,2.197703203856945,2455
1146.4260499999637,0.0035692748982551,-0.4824105540408958,23.5833194732666,1.8665051314234733,2306
1137.350674999993,0.00429954885364,-0.4154183970414128,23.59432907104492,1.6098474594950676,2152
1128.7411999999997,0.0041265653241826,-0.3633086379089,23.60821571350097,1.3498725745081903,2022
1119.8590999999897,0.0061573785556717,-0.2970924257883809,23.617686080932614,1.1610298010706903,1878
1110.5179249999946,0.0062820782149276,-0.2485879989485619,23.628501892089844,0.9401348444819452,1730
1101.7935499999976,0.0068017098980813,-0.2098057116190434,23.63868942260742,0.7934334608912469,1576
1100.0,0.006365589607387,-0.1533379536612421,23.642344284057614,0.7427878352999688,1437
1100.0,0.0058131187467501,-0.1405899664903205,23.645199584960935,0.7707012507319451,1389
1100.0,0.0056417099159759,-0.1447463321028581,23.646703720092773,0.7809357854723931,1386
1100.0,0.0051570079204141,-0.1236248875858989,23.64900360107422,0.7760529729723931,1384
1100.0,0.0053515658892818,-0.1388274470572766,23.652213287353515,0.7709027740359307,1383
1100.0,0.0054351828061351,-0.1287303799779229,23.65304489135742,0.7708407613635064,1383
1100.0,0.0061807387914577,-0.1530950491773924,23.65628089904785,0.7722474786639214,1383
1100.0,0.0052851788618503,-0.1295603036310757,23.65741386413574,0.7756383153796197,1384
1100.0,0.0053783224169573,-0.1314990412706901,23.657991790771483,0.7668763849139214,1384
1100.0,0.0053784206072562,-0.1347586844970163,23.659757614135746,0.774498996436596,1381
1100.0,0.0056992468947287,-0.1290969858192885,23.66113128662109,0.7820712301135064,1382
1100.0,0.0056295527648152,-0.1345353473188101,23.66220092773437,0.775680944621563,1386
1100.0,0.0053540359446367,-0.1462712324736917,23.66263084411621,0.7755491825938226,1383
1100.0,0.005114166266476,-0.1185643775056989,23.664900970458984,0.7768047663569451,1380
1100.0,0.0054083988391341,-0.1337886409425317,23.66625823974609,0.7937376591563226,1383
1100.0809000000118,0.0052282893807273,-0.1531183275237614,23.668546676635746,0.7595754119753838,1388
1106.4526000000478,0.0060081480961757,-0.1513767248657156,23.668014907836916,0.8323467585444451,1385
1117.9099000000317,0.0033694725273668,-0.1372365351438413,23.65825958251953,1.104546115100384,1452
1129.9495000000388,0.0015308460635567,-0.1885793458597548,23.64686508178711,1.4376740548014642,1634
1141.8209000000206,0.0009319062579411,-0.2502905794511002,23.63531608581543,1.7688876244425775,1847
1153.2212000000254,0.0014014966007268,-0.3085831573438218,23.619742584228515,2.115637073218822,2057
1164.4275000000744,-0.0003158264534227,-0.3958668352071112,23.60573081970215,2.4448258253932,2243
1175.797800000037,-0.0009125214042967,-0.4839556964520501,23.590305709838866,2.8387873980402945,2420
1186.9923000000565,-0.0022689022681183,-0.5566291194349045,23.571358489990235,3.272602114379405,2581
1198.1046000000424,-0.0041881723412727,-0.6363130357155291,23.55632514953613,3.6675460192561142,2749
1209.2994000000365,-0.0057135824474362,-0.7052304356610793,23.53490104675293,4.139911637008191,2905
1220.7193000000552,-0.0062144549417991,-0.7837830467993303,23.515359497070317,4.603360304534435,3057
1232.1106000000327,-0.0085379561902788,-0.8702143098535551,23.493872833251952,5.078248724639416,3191
1243.5135000000446,-0.0096533681043191,-0.952061875332914,23.47108688354492,5.553869471251965,3328
1254.9411000000146,-0.0094262804571311,-1.0308551418394234,23.44867286682129,6.0601300570368775,3461
1266.432200000054,-0.0111962066690551,-1.1489899382672033,23.42565879821777,6.567837748229503,3579
1278.1665000000612,-0.0125845402480208,-1.2086454802081918,23.39673080444336,7.130704054534435,3705
1289.788800000042,-0.014123080788579,-1.2548175741799368,23.36695785522461,7.780693564116954,3841
1299.072300000007,-0.0163935981690527,-1.4107914913140651,23.33368911743164,8.477852663695812,3973
1300.0,-0.0178946440327434,-1.5563340103362078,23.311016082763672,8.763603815734387,4079
1300.0,-0.0155420232820247,-1.522541048578428,23.311899185180664,8.590089640319347,4083
1300.0,-0.0173752579446087,-1.5900594986262522,23.299729537963863,8.685670504271984,4082
1300.0,-0.0172452875719761,-1.562530323789964,23.29420280456543,8.634104571044444,4073
1300.0,-0.0176896138791388,-1.5499532694039737,23.28947257995605,8.583637270629406,4072
1300.0,-0.01715536280507,-1.5690819975071295,23.285400390625,8.584788164794444,4076
1300.0,-0.0156396989913071,-1.5240074719438903,23.277729034423828,8.590996393859387,4077
1300.0,-0.0175326195951531,-1.5549328113228906,23.27460136413574,8.594327006042004,4077
1300.0,-0.0179848277978808,-1.5583042355940997,23.266674041748047,8.610946116149425,4072
1300.0,-0.0168284681695376,-1.5215042062908848,23.263630294799803,8.536151919066906,4077
1300.0,-0.0160794103752875,-1.4966244896210308,23.259846115112303,8.542135080993175,4076
1300.0,-0.0157656071702317,-1.5378080452114935,23.253610610961918,8.569271692931652,4067
1300.0,-0.0167693343117857,-1.5550790038363185,23.24880065917969,8.559153399169444,4060
1300.0,-0.0172202881230993,-1.544110067098036,23.243014907836915,8.590004191100597,4060
1300.0,-0.0165756224536671,-1.4779021204773146,23.24085388183594,8.534665713012219,4066
1300.0,-0.0150839578091503,-1.5053937913111193,23.233203125,8.679933199584484,4071
1296.066099999971,-0.0171397477665247,-1.49283697896545,23.23591537475586,8.465769610106944,4094
1283.948999999975,-0.0125989315517356,-1.4940762416562008,23.252921676635744,7.884639296233654,4028
1271.2767999999778,-0.0121563227601022,-1.3894383878912129,23.27502326965332,7.250505385100841,3917
1258.9391999999862,-0.0106744639730219,-1.338217029417223,23.29453010559082,6.679532179534435,3795
1246.2763999999515,-0.009133558191703,-1.2503305885754927,23.319155502319337,6.081219134032727,3663
1233.7007999999696,-0.007513081880944,-1.1638948272900855,23.342056655883788,5.502349981963635,3532
1221.3040999999612,-0.005468418236851,-1.0595111235869028,23.367600631713863,4.826243242919445,3404
1209.0221999999812,-0.0027996022329881,-0.970088536796382,23.392343521118164,4.236866411864758,3246
1196.6964999999436,-0.0003570385300262,-0.8304027147737241,23.41570053100586,3.719797930419445,3089
1184.382899999946,-0.0002199765328619,-0.7456020605231193,23.436471939086918,3.1782843443751334,2911
1172.019399999972,0.0015715922993704,-0.6686373249922555,23.458755493164062,2.676627669036388,2729
1159.7180999999728,0.0025908326775113,-0.5586623199293492,23.47853164672852,2.227862295806408,2546
1147.1481999999742,0.0035227628707735,-0.4811465510786414,23.497600936889647,1.835886797606945,2356
1134.9601999999504,0.0051013250473252,-0.4055830145610952,23.512229919433597,1.518992266356945,2172
1122.5344999999652,0.0052154554311523,-0.3249319785762545,23.527779006958006,1.193186602294445,1969
1110.158399999964,0.0060826058948424,-0.2819491305128314,23.542787551879883,0.9421054098010064,1775
1100.5889999999818,0.0068392227704648,-0.2071637879898403,23.55566711425781,0.6981779310107232,1573
1100.0,0.0056926221902096,-0.1690165384474972,23.557941818237303,0.7547972294688226,1409
1100.0,0.0054555730467703,-0.1437679668206861,23.56117210388184,0.7670740219950677,1381
1100.0,0.0053976689646123,-0.1319623590824773,23.564699935913087,0.7704571101069451,1375
1100.0,0.0055632439699634,-0.1348389779236221,23.56850128173828,0.7705617401003838,1373
1100.0,0.0053549818367658,-0.1268366246501325,23.57132911682129,0.7776766988635064,1376
