Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (N),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (N/W),Overall Efficiency (N/W),Vibration (g),App message,
35.37144499999881,1146.809750000284,,,,-0.023828125,0.061328125,-1.02265625,-0.0009605910853862528,-0.26006371765743136,22.24415512084961,0.46697092980146415,1756,0,10.387267043419694,0,0,0,0,0.17890625,,
35.495901000000536,1162.245625000287,,,,-0.0109375,0.034765625,-1.03828125,-0.00218770320518138,-0.35214627722977443,22.2367805480957,0.5683396789431573,2023,0,12.638007219734233,0,0,0,0,0.19921875,,
35.61984799999744,1177.7273750001768,,,,-0.0390625,-0.01796875,-0.980859375,-0.002437262097175962,-0.42498613476637753,22.228400421142577,0.7013653132319451,2264,0,15.590137036171484,0,0,0,0,0.227734375,,
35.746536999997495,1193.6557500001072,,,,0.016015625,0.074609375,-1.087890625,-0.0036957071063486724,-0.5288727839239054,22.219745635986328,0.8291457983851434,2499,0,18.42330064929611,0,0,0,0,0.269140625,,
35.87251899999977,1209.4036250004137,,,,-0.0203125,0.0234375,-1.015625,-0.005981439456028399,-0.635962904645869,22.208263778686522,0.9913036200404168,2718,0,22.015004117139917,0,0,0,0,0.274609375,,
35.99786799999922,1225.0343750001775,,,,-0.027734375,0.0296875,-1.04375,-0.007843242599126025,-0.7104371382547074,22.19859085083008,1.1375729176402092,2923,0,25.252308019090727,0,0,0,0,0.2640625,,
36.122835999999936,1240.584375000435,,,,-0.009765625,0.0234375,-1.015625,-0.009681561255907276,-0.8299671173115982,22.18580207824707,1.2887327763438226,3115,0,28.59141913671176,0,0,0,0,0.2703125,,
36.24688100000024,1256.0798750002505,,,,-0.012109375,0.01015625,-0.997265625,-0.01095840939494095,-0.9418553887800484,22.174553680419923,1.444504198729992,3280,0,32.031089004223624,0,0,0,0,0.2765625,,
36.37184000000208,1271.893375000218,,,,0.02734375,-0.229296875,-0.929296875,-0.012464057213438361,-1.0499253929372083,22.1603702545166,1.6346207472682,3443,0,36.22353992967678,0,0,0,0,0.351953125,,
36.49644099999964,1287.291499999992,,,,0.025,-0.08515625,-1.0421875,-0.014033791034317617,-1.1449572740121816,22.144934844970702,1.817722711265087,3613,0,40.25315208249259,0,0,0,0,0.423828125,,
36.61904299999774,1302.731875000245,,,,0.01796875,0.03203125,-1.034375,-0.015789963835086195,-1.2582429772253345,22.12638626098633,2.06058338612318,3777,0,45.59276384630313,0,0,0,0,0.46875,,
36.745915000002086,1318.4538750003412,,,,-0.049609375,0.03359375,-1.02890625,-0.018596890445043958,-1.381876861273598,22.1042839050293,2.3495799872279166,3970,0,51.9353017884172,0,0,0,0,0.48046875,,
36.872528000000116,1334.3786250003177,,,,-0.011328125,0.012890625,-1.014453125,-0.020905998329750784,-1.5230336048929007,22.07868766784668,2.642936262786388,4166,0,58.35187779809278,0,0,0,0,0.465234375,,
36.995379999999706,1347.9667500001597,,,,-0.01953125,0.066796875,-1.0515625,-0.022959590514889196,-1.7090444607475053,22.051301193237304,2.936716875731945,4359,0,64.75788865810016,0,0,0,0,0.444921875,,
37.12163200000078,1350,,,,-0.021875,0.043359375,-1.019921875,-0.024450644842978545,-1.8616132168765571,22.031755447387695,3.0663012835383414,4505,0,67.55602811493661,0,0,0,0,0.508203125,,
37.24782599999905,1350,,,,-0.026953125,-0.00390625,-1.00625,-0.02305052492255221,-1.9000640970237122,22.02780113220215,3.021921953856945,4519,0,66.56627210454155,0,0,0,0,0.5890625,,
37.37446600000262,1350,,,,-0.0375,0.032421875,-1.029296875,-0.023312776852045795,-1.8991532052092763,22.024249649047853,3.0266687247157096,4519,0,66.66013955967423,0,0,0,0,0.65859375,,
37.498794999998815,1350,,,,-0.00234375,0.071484375,-1.037109375,-0.023395100327993863,-1.9056688930769827,22.019000625610353,3.0039872977137563,4516,0,66.14476695864019,0,0,0,0,0.708984375,,
37.62229300000221,1350,,,,-0.030078125,0.1109375,-1.025,-0.02326857937046716,-1.8931390701184072,22.01568260192871,2.98986280888319,4512,0,65.82383735892135,0,0,0,0,0.755859375,,
37.7501099999994,1350,,,,0,-0.039453125,-1.069140625,-0.023065917252880114,-1.8891041567477949,22.01233253479004,3.0133015009760853,4513,0,66.32979309074707,0,0,0,0,0.793359375,,
37.87483599999994,1350,,,,-0.01015625,0.140234375,-1.0515625,-0.023041541335038794,-1.8963463089514587,22.008728790283204,3.0155568453669543,4512,0,66.36857710659613,0,0,0,0,0.81953125,,
38.00008799999803,1350,,,,-0.031640625,0.0546875,-1.03125,-0.02343332574065905,-1.8880133356860629,22.005370330810546,3.01297596424818,4511,0,66.30164537936166,0,0,0,0,0.84296875,,
38.12322400000095,1350,,,,-0.003125,-0.038671875,-1.048828125,-0.02387734290831505,-1.896485754118113,22.000674057006837,3.0094378325343127,4512,0,66.20965755466452,0,0,0,0,0.873046875,,
38.24596399999857,1350,,,,-0.01796875,0.105078125,-1.0328125,-0.023578008319161275,-1.8893785488499213,22.000331115722656,3.0041384550929067,4505,0,66.09203616377032,0,0,0,0,0.88515625,,
38.372902000001076,1350,,,,-0.005078125,0.075390625,-1.041796875,-0.023134497063828103,-1.8905323451482066,21.994745635986327,3.010664353072643,4511,0,66.21875778305801,0,0,0,0,0.8984375,,
38.50084800000042,1350,,,,-0.036328125,0.116796875,-1.038671875,-0.023662039718403728,-1.9091347802030219,21.990055084228516,3.045477995574474,4532,0,66.96970135735177,0,0,0,0,0.9265625,,
38.62502400000095,1350,,,,-0.00703125,0.047265625,-1.025390625,-0.02385498168383288,-1.8894685134735687,21.987163925170897,3.0351191374659536,4513,0,66.73358028161172,0,0,0,0,0.948046875,,
38.748531000000234,1350,,,,-0.025,0.008984375,-1.012890625,-0.02337726977603195,-1.9081676604988058,21.987102127075197,3.0118366572260853,4519,0,66.22154238989806,0,0,0,0,0.958984375,,
38.87257700000107,1350,,,,-0.007421875,0.025,-1.052734375,-0.023056774769393395,-1.9003317417790648,21.98503303527832,3.00016554325819,4509,0,65.95873325720592,0,0,0,0,0.965625,,
38.99804899999946,1349.3463750000956,,,,-0.0078125,0.059375,-1.034375,-0.023328278351033075,-1.9032893287814927,21.980728530883788,3.0228810641169543,4510,0,66.44508626844383,0,0,0,0,0.962109375,,
39.121701999998095,1337.613500000407,,,,-0.021875,0.01171875,-1.034765625,-0.02239542320480093,-1.888344686640536,21.987652206420897,2.877830538451671,4484,0,63.276041254758596,0,0,0,0,0.95625,,
39.247468999998276,1321.8053750000763,,,,-0.007421875,0.012109375,-1.00703125,-0.0190032025451781,-1.754508083308022,22.012551879882814,2.4749981257319447,4323,0,54.480496211628974,0,0,0,0,0.881640625,,
39.372166999997205,1306.3408750000235,,,,0.010546875,0.06015625,-1.055078125,-0.01668506180488025,-1.5968045962842607,22.037438583374023,2.2274748179316517,4136,0,49.08748017388102,0,0,0,0,0.778125,,
39.49799600000084,1290.4777500001728,,,,-0.0296875,0.0765625,-1.071484375,-0.014603310193002362,-1.4714209003060437,22.058564376831054,1.9964674088358876,3970,0,44.03892278555804,0,0,0,0,0.694921875,,
39.62222300000042,1274.9196249998931,,,,-0.022265625,0.066015625,-1.051953125,-0.013317509665232402,-1.3744660254005943,22.07469024658203,1.8196534010767937,3821,0,40.168056325525,0,0,0,0,0.66171875,,
39.73726600000263,1260.3246249998847,,,,0.045703125,-0.19609375,-0.962890625,-0.011565714868879369,-1.2810692513604232,22.08939971923828,1.6399988266825676,3685,0,36.226418915461565,0,0,0,0,0.659375,,
39.851865999998154,1246.0740000000442,,,,0.010546875,0.252734375,-1.169140625,-0.009926056156663499,-1.1716430305017695,22.103187561035156,1.4900092932581903,3546,0,32.93373297252624,0,0,0,0,0.666796875,,
39.97201099999994,1231.291124999916,,,,-0.090234375,-0.076953125,-0.975,-0.007333498319644256,-1.0807405256522393,22.119543075561523,1.309763750731945,3400,0,28.971180766133546,0,0,0,0,0.6859375,,
40.09740800000131,1215.5303749999803,,,,0.032421875,0.053125,-1.075390625,-0.004539989266442104,-0.9797529864917685,22.136201477050783,1.103325411975384,3222,0,24.423128557891392,0,0,0,0,0.635546875,,
40.22090999999941,1199.9244999997245,,,,-0.03515625,0.05,-1.048046875,-0.0014286609177948813,-0.8807379217047798,22.151042556762697,0.9482922407984734,3023,0,21.0053507112657,0,0,0,0,0.5796875,,
40.347276999999586,1184.5384999998714,,,,-0.014453125,0.050390625,-1.072265625,-0.00023527479584749326,-0.7491774233505603,22.16485595703125,0.7700502130389214,2814,0,17.06793019620516,0,0,0,0,0.519140625,,
40.47083699999898,1168.777874999978,,,,0.03984375,0.06484375,-1.07734375,0.001064357773837767,-0.6375343054815507,22.179052352905273,0.6292837712168694,2598,0,13.956782416305566,0,0,0,0,0.475390625,,
40.588449000000956,1153.9118750000853,,,,0.00078125,0.091015625,-1.050390625,0.0025116532890430052,-0.5308475074129788,22.191372680664063,0.5107961210608483,2376,0,11.33515524519473,0,0,0,0,0.469921875,,
40.70509100000113,1139.5043750000696,,,,-0.01484375,0.040234375,-1.035546875,0.0032314871275013514,-0.46412749340003107,22.202886199951173,0.4220684382319451,2156,0,9.371077688229812,0,0,0,0,0.44453125,,
40.82306700000018,1124.74525000016,,,,-0.03046875,0.0671875,-1.045703125,0.004989734540482104,-0.37289886678977685,22.208274841308594,0.3373090180754662,1946,0,7.490974571603803,0,0,0,0,0.419921875,,
40.947637000000476,1109.365500000058,,,,-0.03125,0.040234375,-1.018359375,0.005358333632321714,-0.31271253356926487,22.21765594482422,0.24856118589639667,1736,0,5.5224052993556985,0,0,0,0,0.41015625,,
41.07301600000113,1100.012124999921,,,,-0.021875,0.034765625,-1.020703125,0.006357576756695777,-0.24911429199690274,22.223857116699218,0.20325449436903004,1502,0,4.517043956913212,0,0,0,0,0.376171875,,
41.19782199999988,1100,,,,-0.030078125,0.0109375,-1.0375,0.004595933497419857,-0.2187062492038787,22.2246452331543,0.2121617558598518,1334,0,4.715218158676555,0,0,0,0,0.34453125,,
41.32525199999809,1100,,,,-0.019921875,0.01484375,-1.042578125,0.004127098887861827,-0.17709614884154454,22.227418518066408,0.2147988590598106,1307,0,4.774423319639275,0,0,0,0,0.315234375,,
41.44815799999982,1100,,,,-0.04140625,0.06328125,-1.045703125,0.0037440128005765947,-0.17065389459789082,22.22743339538574,0.22094190448522566,1306,0,4.910970616306826,0,0,0,0,0.290625,,
41.57261600000113,1100,,,,0.0046875,0.05546875,-1.034765625,0.0038259389709762066,-0.1561111131851917,22.228228759765624,0.2119261386990547,1305,0,4.710740462331215,0,0,0,0,0.26640625,,
41.69905799999833,1100,,,,-0.025,0.039453125,-1.04375,0.004387273446744472,-0.21112071327732826,22.230267333984376,0.21825364559888838,1305,0,4.851844130765249,0,0,0,0,0.250390625,,
41.82378100000172,1100,,,,-0.025390625,0.015625,-1.034765625,0.004324422252758671,-0.1907699844455836,22.230968856811522,0.21562041372060775,1305,0,4.79345112120823,0,0,0,0,0.236328125,,
41.94896899999827,1100,,,,-0.006640625,-0.014453125,-1.026953125,0.0046679095346771156,-0.17603602820763245,22.232486724853516,0.2222504350543022,1307,0,4.941176290004981,0,0,0,0,0.22109375,,
42.0725849999994,1100,,,,-0.034765625,-0.03203125,-1.01953125,0.003894695403998185,-0.16128334808238448,22.233560180664064,0.21628927916288374,1309,0,4.808881554923412,0,0,0,0,0.2125,,
42.19697399999798,1100,,,,-0.02734375,0.092578125,-1.0515625,0.003718510559799118,-0.18519217777940764,22.233812713623045,0.21814319819211958,1305,0,4.850158706459959,0,0,0,0,0.203125,,
42.323372999998924,1100,,,,-0.009375,0.05859375,-1.05625,0.0036689991027231625,-0.16244687180560205,22.23490180969238,0.2165834131836891,1308,0,4.815716771272205,0,0,0,0,0.199609375,,
42.44858299999983,1100,,,,-0.025390625,0.021484375,-1.03046875,0.004333568456918695,-0.17778134190640363,22.23555793762207,0.21744565695524215,1306,0,4.83502571950388,0,0,0,0,0.1984375,,
42.57438100000023,1100,,,,-0.01015625,0.062890625,-1.0515625,0.004519273306449136,-0.14797758024484536,22.236714553833007,0.2166783574223518,1305,0,4.8182132658277315,0,0,0,0,0.192578125,,
42.69776999999881,1100,,,,-0.04375,0.08515625,-1.051953125,0.004065863438711401,-0.14925805797880531,22.237372970581056,0.21392111808061598,1302,0,4.757038803902426,0,0,0,0,0.19375,,
42.824029000000664,1100,,,,-0.025,0.0625,-1.04453125,0.0036520416629658254,-0.19206547502611482,22.237733459472658,0.2169864389300346,1307,0,4.825289385300114,0,0,0,0,0.19296875,,
42.94834300000072,1100,,,,-0.01953125,0.05703125,-1.041015625,0.0042720335050347984,-0.18182300262379006,22.23841438293457,0.2167732986807823,1306,0,4.820698716302013,0,0,0,0,0.187890625,,
43.07322699999959,1104.5790499997383,,,,-0.015234375,-0.0078125,-1.0265625,0.00373442402549347,-0.17556596304907163,22.23863983154297,0.2189085605740547,1304,0,4.8682184167079825,0,0,0,0,0.185546875,,
43.19802300000042,1122.5314999995317,,,,-0.016015625,0.03984375,-1.025,0.001484635696842248,-0.14299202194172211,22.236144256591796,0.29903164237737656,1361,0,6.649254442241504,0,0,0,0,0.17578125,,
43.31856800000072,1140.6634999996459,,,,-0.03125,0.0453125,-1.0375,-0.0011846549287103803,-0.22086315105583956,22.229085159301757,0.42285318106412895,1587,0,9.399544956505284,0,0,0,0,0.173828125,,
43.439362999999524,1159.0752499997325,,,,-0.009765625,0.058984375,-1.048046875,-0.0021120818518058325,-0.30380378671252173,22.220187377929687,0.5462313863635064,1906,0,12.137277851652566,0,0,0,0,0.190234375,,
43.55687500000149,1176.4747999996325,,,,-0.014453125,0.081640625,-1.075,-0.0031655643326031864,-0.4143230777484983,22.21084518432617,0.6764978381991387,2189,0,15.02546853865493,0,0,0,0,0.221484375,,
43.68054200000019,1194.8751499995706,,,,-0.04375,0.0140625,-0.998828125,-0.004527786116250875,-0.5182861968361269,22.20005531311035,0.8227303358912469,2461,0,18.264521108648957,0,0,0,0,0.259765625,,
43.79985000000149,1212.87574999973,,,,0.010546875,0.042578125,-1.02578125,-0.006215554385611328,-0.6234660874585948,22.187702560424803,1.000681719481945,2706,0,22.20266741176646,0,0,0,0,0.27421875,,
43.92340399999917,1231.2892999997712,,,,0.01953125,0.025,-1.048828125,-0.00898418788334459,-0.7348940211934161,22.17337837219238,1.197542390525341,2948,0,26.55308674695187,0,0,0,0,0.26484375,,
44.04749699999988,1249.9197499994625,,,,0.0015625,0.06015625,-1.03984375,-0.010446886937566516,-0.8763229077992543,22.159199142456053,1.3639784428477288,3179,0,30.22446105053636,0,0,0,0,0.2734375,,
44.171842999997736,1268.4711499998957,,,,0.021484375,0.214453125,-1.101171875,-0.012457080307258778,-0.9983689162401307,22.143477630615234,1.56737278431654,3369,0,34.70674396075434,0,0,0,0,0.3,,
44.296145999997854,1287.1918999993795,,,,0.001953125,0.005078125,-0.982421875,-0.01397461585865058,-1.120131536116516,22.12491569519043,1.8196185204386712,3565,0,40.258177910490424,0,0,0,0,0.39296875,,
44.42294699999988,1306.0495999996056,,,,-0.021875,0.1625,-1.058203125,-0.01719888529919302,-1.269733708780775,22.099856567382812,2.081222948729992,3789,0,45.99385985379572,0,0,0,0,0.447265625,,
44.54787699999959,1325.1006499995856,,,,0.0390625,0.13984375,-1.125390625,-0.02057176674856119,-1.4246437942402657,22.073463439941406,2.4649616572260853,4020,0,54.40933020738703,0,0,0,0,0.471875,,
44.67349899999648,1343.7369499995111,,,,-0.001171875,0.077734375,-1.036328125,-0.021624554050988516,-1.6224760016422175,22.039082336425782,2.81254347294569,4252,0,61.984916044816245,0,0,0,0,0.453125,,
44.79788400000035,1362.2658499995305,,,,-0.02421875,0.130859375,-1.042578125,-0.024729304930148653,-1.8110418528084253,21.999219131469726,3.286942419707775,4476,0,72.30634459655532,0,0,0,0,0.457421875,,
44.92356799999923,1381.4571499996237,,,,-0.003515625,-0.011328125,-1.048828125,-0.028245546299882667,-2.044567524642721,21.957551956176758,3.6167702051997184,4724,0,79.41339463180559,0,0,0,0,0.519140625,,
45.04691299999803,1397.6710999997886,,,,0.002734375,0.03984375,-1.016796875,-0.029599473715072544,-2.2641891638922176,21.909043884277345,4.109760269820691,4930,0,90.03938145936175,0,0,0,0,0.557421875,,
45.1746899999991,1400,,,,-0.02890625,0.040625,-1.04453125,-0.03174453272916121,-2.45907952810088,21.876235580444337,4.227542624175549,5086,0,92.4829031839636,0,0,0,0,0.575,,
45.298825000001486,1400,,,,-0.041015625,0.076953125,-1.05234375,-0.03247531657186695,-2.494647042060116,21.86818618774414,4.163837370574475,5096,0,91.05557211943044,0,0,0,0,0.5734375,,
45.4225350000009,1400,,,,-0.028125,0.021875,-0.99921875,-0.03039044418712484,-2.4991745117452018,21.856966018676758,4.226190123260022,5094,0,92.37165773724234,0,0,0,0,0.553515625,,
45.54785199999959,1400,,,,-0.01015625,0.00625,-1.04921875,-0.030277526530835253,-2.4831945454697264,21.849198150634766,4.19955953091383,5091,0,91.756906268553,0,0,0,0,0.54921875,,
45.6728949999988,1400,,,,0.018359375,0.070703125,-1.0328125,-0.029731262792325342,-2.489896909931502,21.84185676574707,4.190958342254162,5092,0,91.53833652464559,0,0,0,0,0.556640625,,
45.8002899999991,1400,,,,-0.005078125,-0.00078125,-1.00234375,-0.030410517172448342,-2.488713875130531,21.833467102050783,4.213884291350842,5089,0,92.00376059425511,0,0,0,0,0.550390625,,
45.923500000000004,1400,,,,-0.03203125,0.065625,-1.071484375,-0.03113971706914533,-2.475896165376282,21.826000213623047,4.197063765227795,5090,0,91.60513890250164,0,0,0,0,0.538671875,,
46.047758000001316,1400,,,,-0.017578125,0.041015625,-1.00390625,-0.030497802943954776,-2.492047064436689,21.8188419342041,4.21164449185133,5090,0,91.89316185652551,0,0,0,0,0.5375,,
46.177009000001846,1400,,,,-0.021875,0.058984375,-1.020703125,-0.03049727303610521,-2.4843303488432817,21.814101028442384,4.179463991820812,5082,0,91.17118540630199,0,0,0,0,0.52734375,,
46.29942099999786,1400,,,,-0.021484375,0.06796875,-1.030859375,-0.029777792393328662,-2.4835386601551797,21.80788917541504,4.1822990748286255,5081,0,91.20713309956571,0,0,0,0,0.519921875,,
46.42217000000029,1400,,,,-0.033984375,0.0296875,-1.013671875,-0.03045500366267597,-2.4887633556735373,21.80262985229492,4.182461867034435,5083,0,91.18869347773673,0,0,0,0,0.517578125,,
46.54661400000006,1400,,,,-0.01484375,0.0765625,-1.0671875,-0.031288779095352166,-2.4895415496680924,21.79689140319824,4.194236406981945,5077,0,91.42132872080614,0,0,0,0,0.52109375,,
46.67474800000041,1400,,,,0.04453125,0.005078125,-1.01640625,-0.02993798331061607,-2.497639124872925,21.790647506713867,4.184368452727795,5079,0,91.18007705420305,0,0,0,0,0.5203125,,
46.7985950000003,1400,,,,-0.04609375,0.0546875,-1.019921875,-0.03030344257505461,-2.483977237695463,21.785185241699217,4.183473334014416,5081,0,91.1377053196385,0,0,0,0,0.521875,,
46.92518800000251,1400,,,,-0.00546875,0.07265625,-1.057421875,-0.02888506159452566,-2.4863230652570856,21.781074905395506,4.182655653655529,5077,0,91.10274673458956,0,0,0,0,0.52421875,,
47.0472200000003,1399.1898499998933,,,,-0.0140625,0.003125,-0.984375,-0.03050195566815784,-2.4942916817967067,21.77437973022461,4.196430144011975,5079,0,91.3746550387652,0,0,0,0,0.528125,,
47.170606000001726,1385.1781999996456,,,,-0.0296875,-0.007421875,-1.037109375,-0.02916242881877253,-2.466895963856812,21.783947372436522,3.9464456889033315,5042,0,85.96790392418963,0,0,0,0,0.53359375,,
47.29682699999958,1366.4488999996684,,,,-0.037890625,0.0796875,-1.025390625,-0.02561980569375173,-2.334341328297337,21.82469787597656,3.470798906981945,4867,0,75.74726035032609,0,0,0,0,0.57265625,,
47.42151800000072,1347.674299999635,,,,-0.00859375,0.14296875,-0.96015625,-0.023177076164223535,-2.107200895626458,21.87156105041504,3.0471072050929067,4652,0,66.643531901761,0,0,0,0,0.612890625,,
47.54605800000131,1328.8780999997107,,,,0.039453125,0.12265625,-1.066015625,-0.019869899256593028,-1.9003812223220713,21.914210510253906,2.647288164794445,4437,0,58.01224333143758,0,0,0,0,0.64765625,,
47.6715700000003,1310.1706999995076,,,,-0.01171875,0.051171875,-1.051953125,-0.017546137898868604,-1.7105851049274774,21.9531005859375,2.325754961669445,4225,0,51.05653635529254,0,0,0,0,0.599609375,,
47.79707599999905,1291.2168499996915,,,,-0.010546875,0.0765625,-1.088671875,-0.014440664069886247,-1.5574878066344937,21.986790466308594,2.0169035288691517,4013,0,44.34465052159825,0,0,0,0,0.557421875,,
47.92291599999964,1272.545299999183,,,,-0.00390625,-0.055078125,-0.988671875,-0.012838903388328443,-1.4061335729246898,22.01461181640625,1.7983162733912468,3828,0,39.58877031675721,0,0,0,0,0.540625,,
48.04973400000036,1253.6235499995382,,,,0.06015625,0.15234375,-1.072265625,-0.010342968757945799,-1.2763438595033119,22.03937339782715,1.5855554673075676,3655,0,34.9442284561501,0,0,0,0,0.570703125,,
48.175753999999166,1234.074199999377,,,,-0.06875,0.28046875,-1.13125,-0.008101140038339285,-1.1398652763137047,22.06394271850586,1.3409324023127556,3469,0,29.585668464374162,0,0,0,0,0.629296875,,
48.296378999997685,1216.3254499997856,,,,0.025,-0.0109375,-1.009375,-0.003636778490263419,-1.0172434942814812,22.085847854614258,1.1241587492823601,3260,0,24.827547290053698,0,0,0,0,0.6140625,,
48.42230899999887,1197.5517499996204,,,,-0.01484375,0.036328125,-1.010546875,-0.0015026033081260396,-0.8813384355676303,22.108246994018554,0.9085395547747612,3024,0,20.085730794286775,0,0,0,0,0.561328125,,
48.54647599999904,1178.8423999996303,,,,-0.005078125,0.063671875,-1.071875,0.0004717322403940334,-0.7606711349841591,22.129109573364257,0.7200614544749261,2764,0,15.934097041973548,0,0,0,0,0.502734375,,
48.67280699999928,1159.962649999361,,,,0.0046875,0.03515625,-1.026171875,0.0021305551612161495,-0.6263606992244691,22.1461669921875,0.5506201061606408,2505,0,12.193836565962396,0,0,0,0,0.473046875,,
48.79775799999983,1141.098199999251,,,,0.005078125,0.051953125,-1.026171875,0.0031055070064209427,-0.5065615572592014,22.162066650390624,0.4242967101931573,2234,0,9.403105398494597,0,0,0,0,0.45,,
48.921679999999704,1122.6526999995258,,,,-0.004296875,0.03359375,-1.023046875,0.004978546806132902,-0.3828332103561072,22.174954223632813,0.3187504503130913,1970,0,7.068149113552131,0,0,0,0,0.433203125,,
49.04877600000054,1104.4326499995077,,,,-0.023828125,0.01015625,-1.052734375,0.0056208537145778625,-0.27803791849973464,22.18629150390625,0.21936390131711964,1682,0,4.866807601876527,0,0,0,0,0.410546875,,
49.17447000000179,1100,,,,-0.0171875,0.053515625,-1.037890625,0.0063057322555940985,-0.23373483958427713,22.193669509887695,0.19697465628385544,1415,0,4.371584847248753,0,0,0,0,0.371875,,
49.30014000000209,1100,,,,-0.030859375,-0.0140625,-1.03671875,0.004121696877483008,-0.20017578584798199,22.194408798217772,0.21820403963327406,1314,0,4.842907044738153,0,0,0,0,0.33984375,,
49.42402700000107,1100,,,,-0.01015625,0.009765625,-1.021484375,0.004406003829205762,-0.16657174979986286,22.196022033691406,0.21920114189386367,1305,0,4.865393741736379,0,0,0,0,0.3109375,,
49.54753000000119,1100,,,,-0.0140625,0.003515625,-1.020703125,0.003821049944037146,-0.1868407795077572,22.19749984741211,0.225291094481945,1306,0,5.00089543596423,0,0,0,0,0.285546875,,
49.67256299999953,1100,,,,0.004296875,0.024609375,-1.0421875,0.004259266409640246,-0.1769469200220684,22.20023307800293,0.21486086577177047,1308,0,4.7699625872281,0,0,0,0,0.2625,,
49.7997450000003,1100,,,,-0.021875,0.01953125,-1.02109375,0.004132040791925296,-0.1903786383327148,22.20177879333496,0.21666866570711135,1305,0,4.810429307164986,0,0,0,0,0.24921875,,
49.92505700000078,1100,,,,-0.039453125,0.19609375,-1.08359375,0.0042253018440885585,-0.192123952031486,22.203345489501952,0.21611644655466078,1303,0,4.798512052986235,0,0,0,0,0.235546875,,
50.04996699999869,1100,,,,-0.02109375,0.125,-1.0671875,0.0038079746520520265,-0.1742007498852132,22.20496482849121,0.22441141337156295,1303,0,4.983040741102757,0,0,0,0,0.231640625,,
50.175144000001254,1100,,,,-0.019921875,0.03046875,-1.0265625,0.003978179011161586,-0.18425429657787723,22.206036376953126,0.2133440914750099,1317,0,4.7375262119227886,0,0,0,0,0.2234375,,
50.298328000001604,1100,,,,-0.015625,0.0359375,-1.032421875,0.003943638504852588,-0.16897605436685564,22.2087158203125,0.22173361808061598,1308,0,4.924419730580732,0,0,0,0,0.213671875,,
50.42289599999934,1100,,,,-0.0015625,0,-1.02421875,0.004002758313910082,-0.18861533170921402,22.209611892700195,0.21422454744577407,1305,0,4.757849542023418,0,0,0,0,0.209375,,
50.54825900000036,1100,,,,-0.02421875,0.008203125,-1.012109375,0.004288524653182685,-0.1596152352762813,22.210502243041994,0.216746172606945,1304,0,4.814042879900379,0,0,0,0,0.204296875,,
50.67320800000132,1100,,,,0.00546875,0.008203125,-1.0390625,0.004763697308764433,-0.17573014848722923,22.211770248413085,0.21566459268331525,1302,0,4.790291725957204,0,0,0,0,0.19609375,,
50.79931499999911,1100,,,,-0.034375,0.03515625,-1.02890625,0.004137815378459543,-0.17546925107865008,22.21178283691406,0.21570334464311597,1303,0,4.791156143936482,0,0,0,0,0.19296875,,
50.92276099999994,1100,,,,-0.033984375,0.0453125,-1.023828125,0.0033512299852012026,-0.1928639110609908,22.21300277709961,0.216257891356945,1305,0,4.803737385008644,0,0,0,0,0.1875,,
51.04831800000071,1100.8895250001297,,,,-0.007421875,-0.003515625,-1.026171875,0.0036786550076337724,-0.17750919891986847,22.214353179931642,0.21570372909307478,1305,0,4.791714243561202,0,0,0,0,0.17890625,,
51.17174200000018,1116.836575000525,,,,-0.033984375,0.035546875,-1.04921875,0.003687336560915211,-0.17723778689590036,22.213179779052734,0.2593208107352257,1318,0,5.7602748646522155,0,0,0,0,0.1734375,,
51.29858900000155,1138.9851000004273,,,,-0.0046875,0.025390625,-1.0375,-0.001129471887262755,-0.20773731246559635,22.204419326782226,0.3933993551135063,1497,0,8.735094840394023,0,0,0,0,0.1671875,,
51.42139299999921,1160.794300000307,,,,-0.00546875,0.02734375,-1.026171875,-0.0037570719793115675,-0.2915865908211234,22.194050216674803,0.5493974599242211,1850,0,12.19323955611049,0,0,0,0,0.178515625,,
51.54876600000114,1182.8528750005717,,,,0.006640625,0.053515625,-1.041796875,-0.00499467522846363,-0.4181540525628791,22.182117080688478,0.7201312038302422,2208,0,15.973830060463403,0,0,0,0,0.20703125,,
51.67326700000167,1204.5716000003813,,,,-0.0171875,0.03125,-1.02265625,-0.005916729272227939,-0.5538769329138428,22.16750564575195,0.908346185386181,2532,0,20.135462162050885,0,0,0,0,0.236328125,,
51.79561900000125,1226.2208500003544,,,,-0.0328125,0.037109375,-1.01484375,-0.008593745459775867,-0.6736888386100908,22.15111312866211,1.1279022547602655,2829,0,24.984024344549926,0,0,0,0,0.238671875,,
51.921902999998636,1248.0617250005162,,,,-0.032421875,0.055078125,-1.04453125,-0.01010726579866669,-0.822643996946651,22.13323059082031,1.33203867405653,3100,0,29.482051952418857,0,0,0,0,0.242578125,,
52.04976400000155,1270.4556000004595,,,,0.0109375,-0.203515625,-0.93515625,-0.012447502999607885,-0.9770720407070579,22.11400947570801,1.5842964026331903,3343,0,35.03470770151493,0,0,0,0,0.27421875,,
